"Biomass","nparticle","Height","Roughness"
-23.9209183067205,12.8587644310307,-10.9123371146505,-13.1833069628512
-23.8592480732511,12.9209734900523,-10.8671074044247,-13.1475581075785
-23.7858303127951,12.9926914986935,-10.8379520208698,-13.1674911429129
-23.6395251370503,13.1388093971992,-10.7496259067438,-13.153503849832
-24.2033017795918,12.576067385807,-11.0658736372186,-13.2916463898795
-24.0730073021447,12.7067345936866,-11.0025732012214,-13.2235008060122
-23.7504363085452,13.0297909664883,-10.7994226041937,-13.1578726322053
-23.5297883626791,13.2474148670665,-10.6923940921663,-13.1324653676408
-23.8771302111633,12.9030918202364,-10.876465203539,-13.1696229664928
-23.9524737822444,12.8273596334784,-10.9258795743737,-13.1763299035676
-23.8120205710359,12.9679937402743,-10.8408838175197,-13.1502251683423
-24.2118965368756,12.5653674546232,-11.0780470150376,-13.2808894366833
-24.4016120199716,12.3775573619708,-11.1610565802544,-13.3450526285472
-23.4550692020285,13.3244052051621,-10.6269480213306,-13.133615098023
-24.2439462989591,12.5359776507298,-11.0877793970978,-13.3169043175097
-23.9514251870708,12.8288247219343,-10.9285836824232,-13.1799027477912
-23.4611971984657,13.3179962771836,-10.6330707766432,-13.1367287214607
-23.88234734064,12.8981953014439,-10.8771937759978,-13.1636184053323
-23.7222165159275,13.0580893546173,-10.7814683801483,-13.1738683357135
-23.9444812207145,12.8365238730475,-10.9143884922522,-13.1936953472649
-23.743124021298,13.0374218567833,-10.7900261028095,-13.1671747096054
-23.9140407582231,12.8664703691191,-10.9015379919515,-13.1871267628694
-23.4888898758642,13.2913848792786,-10.6387783505753,-13.1672559496658
-23.6810949085609,13.0983485150893,-10.7618759057142,-13.1780239290016
-23.6033274367655,13.1766860186837,-10.710824512238,-13.1515064955983
-23.9935594317121,12.7879368069805,-10.9411384817373,-13.2038489516606
-23.7857514497827,12.9945881860201,-10.8163023325366,-13.1703408848223
-23.6583954807526,13.1208298020786,-10.7489793475084,-13.1725972309005
-23.7830309390164,12.9973718730529,-10.8176259224041,-13.1671084441877
-23.6905031868431,13.0899579473596,-10.7580983607972,-13.1621540536733
-24.0915155830787,12.6901609928045,-11.0003816261815,-13.2380340196999
-23.5293059291523,13.2513129896856,-10.6591504609268,-13.1596696772437
-24.1475882907224,12.6320936918958,-11.0333062143456,-13.2770932621636
-23.9363509765765,12.8443480312373,-10.9089375300556,-13.177478251934
-24.0006398519671,12.7810301452648,-10.9448646143145,-13.2105846537285
-23.7361576421857,13.0449979825282,-10.7833487996516,-13.1706716018396
-23.6414315780075,13.1389624474135,-10.7266073274761,-13.1637051665319
-23.9895133109831,12.7912687355667,-10.9444161533448,-13.2042235794227
-23.5155229361212,13.2646744158977,-10.6530443948503,-13.1735181202826
-24.0726027792642,12.7085525403805,-10.9943119735228,-13.2433967781826
-24.2402576203864,12.5401928325358,-11.0804621635164,-13.2940437221838
-24.0504652908545,12.7307875649051,-10.9798613946906,-13.2207315937744
-23.5689478873961,13.2098239201706,-10.6995360617013,-13.1585014263984
-23.6245868124565,13.1546892216382,-10.7305120049585,-13.1812337106422
-24.1965827898979,12.5842295901416,-11.0554926432796,-13.2947638176695
-23.9254242724202,12.8551179795643,-10.904483333928,-13.1857434487402
-23.6630056292144,13.1172121324946,-10.7448296371515,-13.1792912225225
-24.0495833179048,12.7323951696517,-10.9746677804284,-13.2199526211602
-23.4282318079518,13.3515217632789,-10.6066641156337,-13.1469673661724
-23.7932187115393,12.9876033445962,-10.8211682399511,-13.1603637707554
-23.883031996264,12.8971271379449,-10.8820794383216,-13.1778229935329
-23.8226488505335,12.9583440287228,-10.836403043084,-13.1651578211955
-23.7456932408512,13.0337188129443,-10.8045785676051,-13.1773307510355
-23.5988209547677,13.1800925172381,-10.7151223579171,-13.1720179994805
-24.1649419397539,12.6150582161984,-11.0414974756072,-13.2840423131896
-24.0358916365815,12.7444484536731,-10.9748474208898,-13.229223388542
-23.7135390037997,13.0672087428923,-10.7673499843854,-13.1738916621041
-23.4871281042984,13.2909956622081,-10.6561734647047,-13.1558259327611
-23.8407559923757,12.9403588903385,-10.8469525632887,-13.1645661446254
-23.9162743545897,12.8643664422556,-10.8960731291045,-13.1763322431872
-23.7748358452074,13.0057927065367,-10.8084159410152,-13.1806606695009
-24.1701649581861,12.6079138619341,-11.0511838599447,-13.3027030463726
-24.3634030657543,12.4165839448536,-11.1410503984414,-13.3583448151324
-23.4164455488265,13.3638144781583,-10.5948373254015,-13.1593599108927
-24.2067607651622,12.573760424971,-11.0643470118914,-13.292456321181
-23.9145668570699,12.866090045488,-10.8971001278277,-13.1863340544941
-23.4217020919536,13.3583050028792,-10.6025029655416,-13.1512975217643
-23.8290359308645,12.9526586920918,-10.8414158062964,-13.1555775569356
-23.6667071324607,13.11460778036,-10.7472094303771,-13.1593772381841
-23.8920065027755,12.8897324630508,-10.8807839281814,-13.1727223380423
-23.6887535636917,13.0929094376645,-10.7562015162339,-13.1505543598547
-23.8593690127412,12.9218894181439,-10.8671232993111,-13.1719127615188
-23.4333215124939,13.347948745057,-10.6046858081978,-13.145124185314
-23.6239317579759,13.156417304137,-10.7257098661819,-13.1643935786841
-23.5472502897591,13.2337047321346,-10.6762814991648,-13.145923848343
-23.9424328792593,12.8397102386417,-10.9097064930385,-13.1804459519244
-23.7320035844564,13.049537168057,-10.7823098748754,-13.1601366986037
-23.6008320295308,13.1793877378151,-10.7137954604265,-13.1659152009177
-23.7283151248393,13.0529729983503,-10.7832187725758,-13.1536010275057
-23.6358788061664,13.1453565956222,-10.7247149623455,-13.1572417598081
-24.0413711267393,12.7413951554163,-10.9691641838543,-13.2203906743567
-23.4748381733044,13.3067028967416,-10.6256391807005,-13.1528742102416
-24.0923278276846,12.6895297446445,-11.0052678901762,-13.2442296318737
-23.8837810397408,12.8978614038523,-10.8749684776443,-13.1661229208808
-23.9498519607822,12.8324762088475,-10.9132008309159,-13.181339407958
-23.6827723442767,13.0989670043324,-10.7494709318988,-13.1579094695021
-23.5867839602213,13.1947811505475,-10.693375703994,-13.1580835415085
-23.9366199572876,12.8450914640619,-10.912166220132,-13.1787339142609
-23.4604391566894,13.3209135352058,-10.6188572830046,-13.1511658940229
-24.0201386843354,12.7616132841696,-10.9628845126808,-13.2226727148523
-24.1865828337268,12.5946716505315,-11.05309936401,-13.2630491124602
-23.9982301309032,12.7836832652187,-10.9493090046928,-13.1972605944267
-23.5099281222646,13.269981336832,-10.6618172503546,-13.1447910282262
-23.5661561869795,13.2141218026439,-10.6949912298157,-13.160512890618
-24.1435217719485,12.6379810280476,-11.029373677889,-13.256787715035
-23.8720771723247,12.9095478083963,-10.8710948527529,-13.1809941193335
-23.6074839779668,13.1735328041206,-10.7107618836516,-13.161895205437
-23.9994486895135,12.783261686797,-10.9425212816143,-13.2021528922588
-23.3715680588671,13.4092638444822,-10.5712616496395,-13.147678882161
-23.7396732192227,13.0419430317679,-10.785846465526,-13.1575507370664
-23.828343849962,12.9529880552983,-10.8476215144877,-13.1709947056563
-23.7698408133333,13.0119188489156,-10.8020741515318,-13.1469131732413
-23.6879406765336,13.0922146371836,-10.7684539055059,-13.1539056426529
-23.540498192307,13.2395741604665,-10.6790591220555,-13.1487495705101
-24.1108247054354,12.6705793191605,-11.0124053853782,-13.2493226165218
-23.9823181643971,12.7990220715279,-10.9426343813094,-13.1893724884441
-23.6602682637306,13.121589878331,-10.7350271189421,-13.1639391925595
-23.4262099260927,13.3531290067389,-10.6172679003951,-13.1335145096852
-23.7882873983501,12.9937551603246,-10.8128151434428,-13.1640425044285
-23.8638997843829,12.9179262645555,-10.8611361203846,-13.168518314655
-23.7212050630135,13.0603339192673,-10.7744088977678,-13.1605348321326
-24.1101312177096,12.6691290737608,-11.0203244165197,-13.2607525064513
-24.3085465713724,12.4723178310106,-11.1170855844337,-13.3402574889334
-23.3611463104745,13.4202462443901,-10.5600800398485,-13.1477991667901
-24.1530057229635,12.6283575052083,-11.0359746608234,-13.2618823882568
-23.8612804210584,12.9204459495387,-10.864657853932,-13.1602054241305
-23.365149585116,13.4157861405149,-10.5680430857768,-13.1318168254104
-23.7948271733176,12.987310370569,-10.8131518478158,-13.1861372072831
-23.6310816981009,13.1505884751233,-10.7164674589329,-13.1777627684841
-23.8582365221183,12.9241450945408,-10.8515183634072,-13.1807750457448
-23.6538410417266,13.1283355086746,-10.7275432553116,-13.1611806243437
-23.8242909635496,12.957439676407,-10.8372421946384,-13.1914022917873
-23.3978605055424,13.3838996068377,-10.5762324033044,-13.1663982062798
-23.5873643663298,13.1935712339996,-10.6956553617096,-13.1708706030192
-23.5114470860453,13.2701048765274,-10.647144536598,-13.1565585223333
-23.9095079249998,12.8730555060694,-10.8819398886543,-13.1707072394859
-23.6974803848697,13.0846378339276,-10.7531427011453,-13.1838533719947
-23.5640786347822,13.2170522733427,-10.6834738601943,-13.1757229871672
-23.6932024969915,13.0886142279079,-10.7541035465115,-13.1840644446904
-23.6008709589618,13.1809616652391,-10.695474263337,-13.1681349914385
-24.00910745241,12.7741485455833,-10.9431912471569,-13.2092810868206
-23.4400563929656,13.3422796466414,-10.5985557210125,-13.1685349337798
-24.0592236116447,12.7235047980473,-10.9795454270781,-13.2289232542273
-23.8499491362523,12.9322260771037,-10.8458430482197,-13.1764498403638
-23.9171519623638,12.8655580732466,-10.8852480657027,-13.1744411039285
-23.6484731380366,13.1336866267596,-10.7211021847661,-13.170677429022
-23.5518482314207,13.2302996928398,-10.6652237461448,-13.1660234226002
-23.9026120810293,12.8795129142131,-10.8831324511725,-13.1824281298394
-23.4252818268636,13.3567114430517,-10.5905460348966,-13.1662785766673
-23.9864668784739,12.7958539864095,-10.9354072180612,-13.1998517516191
-24.152038135554,12.6298019432439,-11.0298297621492,-13.2666499828014
-23.9646862243551,12.8176572139468,-10.9213741618859,-13.1858110745762
-23.4723283073887,13.3082279835131,-10.6314032121689,-13.1614911960633
-23.5289122608341,13.252032470945,-10.6642062437665,-13.1606368779148
-24.1121005763315,12.6714104065225,-11.0050769845007,-13.2331070037251
-23.8377957682072,12.9442739724088,-10.841620835537,-13.1741864911693
-23.5719935248089,13.2096729099412,-10.6811961768971,-13.1804736253817
-23.9671794988252,12.8160561281893,-10.9157274373144,-13.1825842011015
-23.3357285797922,13.4460270766747,-10.5422189064904,-13.1452347984478
-23.7052961178562,13.076699680738,-10.7578398530785,-13.1742077933735
-23.7932655309961,12.9884753497645,-10.8174956216683,-13.1763711053738
-23.7359393914026,13.0465305955443,-10.7741633082,-13.1672054357661
-23.6509341244449,13.1298870038144,-10.7372016145478,-13.1713354322114
-23.5033205071152,13.2775384466513,-10.6490533425184,-13.1650292537897
-24.0782740872913,12.704398876343,-10.9878202259343,-13.2304786338974
-23.9479233431843,12.8339514386649,-10.9146221169714,-13.1764520096201
-23.6260474280857,13.1564548043859,-10.7070351991049,-13.1855301932519
-23.3874892897565,13.3926823804174,-10.5858852919137,-13.1552059495273
-23.754600729328,13.0279907179904,-10.7849134674902,-13.167976939219
-23.8302348110721,12.952299823373,-10.8324295046838,-13.1807412485728
-23.6867588220672,13.0953674442065,-10.7452363521452,-13.1701524248631
-24.0738420549195,12.7079515666397,-10.9946992135289,-13.2525760097892
-24.2734364721381,12.5080576910421,-11.0962593496848,-13.332645422545
-23.3262142890741,13.4559434357069,-10.5322092908517,-13.1464460882167
-24.1203197153409,12.6631809867902,-11.0131506045913,-13.255026668287
-23.827049322477,12.95510854532,-10.8346195836733,-13.1741164077659
-23.3294146508859,13.4523365407257,-10.5376800827885,-13.142007960961
-23.7453518088688,13.0374135829832,-10.7826281075694,-13.1621117804147
-23.5797282902201,13.2027607298763,-10.6858741437649,-13.1695734741793
-23.8093723566838,12.9739877233025,-10.8204681423075,-13.1701318025703
-23.6034119519012,13.179416452363,-10.6965451763053,-13.1577562116374
-23.7735921054369,13.0086453683207,-10.8052836115695,-13.180302765487
-23.3472057749543,13.4357357109711,-10.545129613945,-13.1378108495011
-23.5347762839133,13.2471751645225,-10.6628768314309,-13.1541065010078
-23.4599398911425,13.3226590934796,-10.615247806592,-13.1441414952658
-23.861732365569,12.9216806818702,-10.8492441812677,-13.1650312433297
-23.6475334936523,13.1354517497481,-10.7220503569874,-13.1617647024676
-23.5112437258422,13.2710192167805,-10.6511116751793,-13.1485918407171
-23.6424028328809,13.1402543747782,-10.7225290131323,-13.1655251320484
-23.5504420114305,13.2323124296082,-10.6655054920391,-13.15768827695
-23.9622781279894,12.8213139587463,-10.9148187465917,-13.1785911346451
-23.3900047913917,13.3929973533543,-10.5676976697252,-13.1509610561175
-24.0110938646964,12.7722400674218,-10.9498280990529,-13.2072608114105
-23.801028066712,12.9817514338805,-10.8139008007068,-13.1861900487811
-23.8696942929976,12.9136393630679,-10.8539268355533,-13.1578338612098
-23.5989130111143,13.1841931080794,-10.6901487365913,-13.167297319699
-23.5015289074673,13.2814770355412,-10.6342980049709,-13.1451070420327
-23.8533107499102,12.929660278399,-10.8514166404257,-13.1596605280293
-23.3747674862781,13.4081974433435,-10.5600675913976,-13.1581738977182
-23.9376832105705,12.8454592800124,-10.9062189915357,-13.1636764138633
-24.1048517931315,12.6791945329515,-11.0031760441029,-13.2208618635761
-23.9160812868329,12.8670932499371,-10.8905569602113,-13.1791458770065
-23.4183433139231,13.3633525049841,-10.5987879215434,-13.1532204045282
-23.4753996892551,13.3063778337682,-10.6318722333055,-13.15579058412
-24.0664983297787,12.7174227317417,-10.9777217795432,-13.2176366332695
-23.7882288048721,12.9947795202177,-10.810385782382,-13.1667685038291
-23.5209006038668,13.2616163206962,-10.6498283498477,-13.1625606550265
-23.9203536450424,12.8633242186405,-10.8855533137091,-13.1704245593348
-23.284629995487,13.4981675847257,-10.5099361596911,-13.1119965622927
-23.6555305240087,13.1274532022415,-10.7254845573827,-13.156702222325
-23.742581480612,13.0400142787213,-10.7860159797624,-13.1606273209562
-23.6868556405367,13.0964960851479,-10.7433019996384,-13.1505152220972
-23.5975340595662,13.1840396813034,-10.7047239906081,-13.1585161681929
-23.4499105263979,13.331918705552,-10.6157600862742,-13.1570702405705
-24.0308638540927,12.752536611877,-10.9587336401639,-13.2088177640407
-23.8980928101289,12.8845872908058,-10.8819047196341,-13.1790986381171
-23.5766942477457,13.2066173896889,-10.6764812066914,-13.1678575473587
-23.332150018239,13.449284143617,-10.5507860030866,-13.1370528937817
-23.7058329922142,13.0773948813497,-10.7532232166203,-13.1718995216701
-23.7815395257209,13.0016938297778,-10.8022572088554,-13.156860850166
-23.6368908883715,13.1458962934162,-10.7138209149052,-13.1853748087692
-24.02284424157,12.7593943816987,-10.9650425010712,-13.2343439294554
-24.2227001768896,12.5596807916481,-11.0709324326796,-13.3104132972409
-23.2762592000559,13.5068943543071,-10.5016506137164,-13.1090234422187
-24.0742060092934,12.7097606570387,-10.9829660963836,-13.2235799977192
-23.7775536177316,13.0053732772914,-10.8032703925243,-13.1598096979933
-23.2784110232411,13.5044449423834,-10.506536197621,-13.1053604459852
-23.7134772720334,13.0698406960513,-10.756966437492,-13.1715094278834
-23.5468274509629,13.2362929535688,-10.6599156176568,-13.1800733057885
-23.7779123044417,13.0060075228403,-10.7938933487733,-13.1839738838392
-23.5710764437217,13.2122241908911,-10.6695225170592,-13.1757929341405
-23.7409919169481,13.0418272813681,-10.7780120062662,-13.1853424632724
-23.3150804083702,13.4686340238626,-10.5191177502279,-13.1403300869275
-23.5011112292637,13.2815203618928,-10.6360656372979,-13.1794432589904
-23.4269676103781,13.356272768538,-10.5889368856949,-13.1727548706849
-23.8309552641215,12.9529828432003,-10.8227583403695,-13.1926086811234
-23.615407506214,13.1680741384083,-10.6970485085175,-13.1723437895127
-23.477428079492,13.3052917500483,-10.6224492141456,-13.186317538354
-23.6097709424202,13.1733659495363,-10.6956531800319,-13.1815665407349
-23.5181152599546,13.2651853288248,-10.6397085944998,-13.1702950693787
-23.9320336373759,12.8518231405782,-10.8874942215251,-13.1714335678305
-23.3582668277641,13.4254138487118,-10.542715611213,-13.171296313934
-23.9800950121547,12.8034867068595,-10.924515816385,-13.1877467294402
-23.7695377337189,13.0139898828363,-10.7876763110047,-13.1940933403299
-23.8390998001391,12.9447886167267,-10.8280368224523,-13.173688014177
-23.5671286116978,13.2165045105034,-10.6646306502786,-13.1825727635544
-23.469285169605,13.3141420741459,-10.6085879611293,-13.1698921607175
-23.821584560891,12.9618316485853,-10.8240834182144,-13.1822577539476
-23.3427822942521,13.4407781259449,-10.5346132971612,-13.1565784283108
-23.9062226741514,12.8773381590879,-10.8785095934251,-13.1683441469897
-24.0751162481874,12.7092075715481,-10.981026057464,-13.2173290492013
-23.8847126884456,12.899094818277,-10.8629647596131,-13.1724500628386
-23.3838427455628,13.3984399659926,-10.5713477137857,-13.1592991816472
-23.4411985183391,13.34126434166,-10.6028024987177,-13.1674082142964
-24.0370998632951,12.7473487127425,-10.9534647176244,-13.1985150041309
-23.7563281516469,13.0272963680317,-10.7823983317252,-13.1886592116008
-23.488167731656,13.2950617798171,-10.6238281039776,-13.187751197027
-23.8901064345054,12.8940273685852,-10.8591294652741,-13.1758860079088
-23.2520247925537,13.5312628479992,-10.4832250225003,-13.0919882386017
-23.623502842935,13.1597659001893,-10.7007917687821,-13.1633935525468
-23.7099750028551,13.0728974649685,-10.7590442474034,-13.1765821694558
-23.6552133472269,13.1286312929165,-10.7177956423493,-13.1716160693583
-23.5633560516587,13.218760239283,-10.6763560230965,-13.1757140398015
-23.4157637539302,13.3666990216327,-10.5871219316083,-13.1841995450795
-24.0003066284866,12.7836417327608,-10.933962100037,-13.2074639839641
-23.8659637127892,12.9172723935127,-10.8549997930529,-13.1845621871432
-23.5450306366437,13.2387406254041,-10.6506882629045,-13.1816489918466
-23.2971892193509,13.4850200749291,-10.522583944863,-13.1335588988011
-23.6743973134879,13.1093308213716,-10.7280748009227,-13.1796618115344
-23.7501874345419,13.0334609043282,-10.7753935719133,-13.1798327593963
-23.6048488121348,13.1786026801021,-10.6885935517898,-13.1894007677129
-23.9900787207561,12.7929183122768,-10.9389298948881,-13.2208800748157
-24.1900275670006,12.5927537673512,-11.0494208586983,-13.3003855291675
-23.2442962288026,13.5394879819723,-10.4754327097338,-13.0976196440883
-24.0444708544835,12.7399514900373,-10.9604419772402,-13.213291503422
-23.7456883628547,13.0378611407966,-10.776586227109,-13.1819453365932
-23.2458428839314,13.5376457382042,-10.479345358826,-13.09830818642
-23.6672390047154,13.1166012079465,-10.7276736641994,-13.1690046720665
-23.4993324224468,13.2847179133902,-10.6305120478241,-13.1775372606205
-23.732285045448,13.0521576278209,-10.764964148466,-13.1724303637045
-23.5243515564088,13.2595923754523,-10.6421447827279,-13.1626870515529
-23.6937177421767,13.0898645655669,-10.7486349295378,-13.181637686865
-23.2688607797788,13.5155575040314,-10.4896806510399,-13.098578329915
-23.4525641445106,13.3310405534701,-10.6069063702026,-13.1633170103747
-23.3795223944113,13.4046575612169,-10.5607864617759,-13.1425085988357
-23.7862892752391,12.9980506194372,-10.7935814378936,-13.1823794207001
-23.5689826883886,13.2152032357483,-10.6679530148263,-13.1626163511712
-23.4286760060937,13.3545300972162,-10.5932499638958,-13.1672880401703
-23.5626151981579,13.2212290471384,-10.6673008751483,-13.1682707948721
-23.471431349625,13.3127275058415,-10.6108659096282,-13.1630677484256
-23.8880260603205,12.8965893694706,-10.8580384798085,-13.1765944921711
-23.3127559701227,13.4719469972324,-10.5143349241317,-13.1204189352148
-23.9350645526332,12.8492083414123,-10.8968056461456,-13.1775667549019
-23.7238619473369,13.0603249816804,-10.7595777430915,-13.1793094737475
-23.7947116800388,12.9900093485578,-10.7995035038901,-13.1610598293552
-23.5211832121179,13.2632120334401,-10.6372839342126,-13.1702673047162
-23.4227128225837,13.3613279930434,-10.5817655730083,-13.1639264308502
-23.7755934506862,13.0086260966336,-10.7942915286985,-13.1828645628444
-23.2968715810354,13.4874302900656,-10.5069447826894,-13.1150892961005
-23.8605180426082,12.9234845422678,-10.848633315357,-13.1701676266192
-24.0319236257782,12.7530708801636,-10.9533131627552,-13.1841089921186
-23.8392093976836,12.945140161953,-10.834324621237,-13.1628361370041
-23.334657631368,13.4486190305874,-10.5397475791549,-13.1406275974329
-23.3918831304583,13.3915073766742,-10.5731858282238,-13.1539866412583
-23.9942976504264,12.7905287703358,-10.9247127019719,-13.1615601980295
-23.7100634827921,13.0741940404818,-10.7541385042561,-13.1727501199743
-23.4409250667046,13.3429782944158,-10.5942500985983,-13.1790562215626
-23.8461786334577,12.9385049602452,-10.8317813943735,-13.1666870834813
-23.2055586864829,13.5792050164358,-10.450113066614,-13.0331988147185
-23.5772241692644,13.2066622455325,-10.6739906028868,-13.1537532695269
-23.6626669176932,13.1210745472194,-10.7299171418625,-13.1619797544062
-23.6093955324061,13.175084092542,-10.6890026679513,-13.1584097672805
-23.5140881459788,13.2689952330116,-10.6456758287462,-13.1722085914228
-23.3667135056795,13.4167467459312,-10.5573607521308,-13.139904506958
-23.9558766955341,12.8287635629391,-10.906060094871,-13.1709303031864
-23.8194142142052,12.9644249999654,-10.8253130831893,-13.1566721655704
-23.4992670836268,13.2852139319085,-10.624652724836,-13.1682654521528
-23.2471212920645,13.5357789301369,-10.4913419133296,-13.0911843894353
-23.6287946449318,13.1555919426755,-10.7005422337805,-13.1665629807261
-23.7046815736738,13.0798090499281,-10.7480585103041,-13.1875395254964
-23.5585463139618,13.2256117841296,-10.6615507206651,-13.1833203240738
-23.9425653208754,12.8409400779074,-10.9110169291741,-13.1890247989038
-24.1438820520457,12.64005588512,-11.0235678016783,-13.2695470589279
-23.1998301179017,13.5857494085684,-10.4425621271736,-13.0197211636557
-24.0012171281301,12.7836574479477,-10.9329386958761,-13.1904880994595
-23.6994687948877,13.0847632703593,-10.7466724242031,-13.172009477224
-23.200149483541,13.5852255671653,-10.4461838674339,-13.0297942751304
-23.6373920830249,13.1470872090196,-10.7035286549316,-13.1693050394057
-23.4688351533596,13.3154857283875,-10.6064764604068,-13.1977059303467
-23.70282217782,13.0819458843956,-10.7410194251329,-13.1931298314741
-23.4943214814147,13.290102796403,-10.6183566346213,-13.1822215718834
-23.6632285304549,13.1208955006001,-10.7233980772894,-13.191343672978
-23.2391110299498,13.545644041851,-10.4646752763156,-13.070460871197
-23.4214234203648,13.3626556846701,-10.5818492431607,-13.1794484126669
-23.3494199990428,13.4353256946349,-10.5355040821575,-13.1491151867832
-23.7574684141022,13.0274859439518,-10.7707328766278,-13.1906214504097
-23.5391351310724,13.2455133187566,-10.6439982350322,-13.1831310274163
-23.397405525494,13.3863764357101,-10.5689153769384,-13.1822615138322
-23.5323222153758,13.2520588221792,-10.6423120372454,-13.1970888062779
-23.4414325227172,13.3431046856417,-10.587944950856,-13.1858884669533
-23.85959143515,12.9254205691725,-10.8334382078017,-13.1845362446769
-23.2835872325339,13.5016334381654,-10.4909614687492,-13.1183126532566
-23.9059363399693,12.878745143015,-10.8707653940982,-13.1839562977893
-23.6943519095548,13.0902851280196,-10.7353260392068,-13.2015605677281
-23.7660447638414,13.0191046514383,-10.774540297951,-13.1739455130542
-23.4916362563553,13.2931122280057,-10.6138164978549,-13.1853249582608
-23.39294141024,13.3917716972352,-10.5572636004871,-13.1635342022248
-23.7459265413771,13.0386334469388,-10.7686312332157,-13.1943895379885
-23.2674212017545,13.5173737581395,-10.4828625033123,-13.0996360376319
-23.8310232794418,12.9536095216758,-10.8232744890172,-13.1775131379269
-24.0039700889978,12.7814149776958,-10.9292825959659,-13.1856499448485
-23.809846031065,12.9748855842649,-10.8082303887594,-13.183895744779
-23.3033780257874,13.4805987831889,-10.5141104842252,-13.1355836398492
-23.360587599662,13.4234026440218,-10.5475022960801,-13.1611088688751
-23.9665698308245,12.8187101760826,-10.9010260628901,-13.1841399798477
-23.6801902281423,13.1043472573533,-10.7296271350022,-13.1812418937625
-23.4105747113304,13.3737895772163,-10.5713945085213,-13.1989089502727
-23.8178146644712,12.9672737235456,-10.80651973867,-13.1715404474781
-23.1773344406905,13.6082666841999,-10.4240918453567,-13.0002106135318
-23.547447441917,13.2370350890191,-10.6490892066544,-13.1715452515161
-23.6321701684636,13.1520359595805,-10.7045151410173,-13.1855187854094
-23.5799052190203,13.205007498466,-10.6665230997048,-13.1781127193908
-23.4824719014676,13.3011239346922,-10.6213051691323,-13.1811899999596
-23.3356157488859,13.4483407349329,-10.5329669159112,-13.1516892580896
-23.9271318885725,12.8578377789363,-10.8812360094108,-13.1749823013043
-23.7894183988294,12.9948504091053,-10.800090438211,-13.1885476290106
-23.469838546605,13.3149988952996,-10.6012260571116,-13.1955580608251
-23.2150192407331,13.5681788168171,-10.4627297632602,-13.0689607798245
-23.5994472172096,13.1853284112598,-10.6773661351985,-13.1751548857071
-23.6752952223565,13.1096095925436,-10.7230748665221,-13.1936201422969
-23.5287694870847,13.256021162041,-10.637635968679,-13.1977507192349
-23.9119083137371,12.8720937174486,-10.8843135522198,-13.20041379302
-24.1157893308465,12.6691435488698,-11.0025548086862,-13.255707349126
-23.172059154264,13.6137570987472,-10.4171297725211,-12.9784877319737
-23.9732036104886,12.8118023666602,-10.9090141920163,-13.1768455791163
-23.6696175468225,13.1151832619589,-10.7231115342546,-13.1852696683414
-23.1719037159636,13.6137859740234,-10.4204372032682,-12.9893871192751
-23.5941686295101,13.1910420662077,-10.6778228104551,-13.1777922560754
-23.4247056864214,13.3603529787302,-10.5805096361034,-13.1714868090232
-23.6599488876559,13.125290688645,-10.7149410046165,-13.1843818895646
-23.450852718495,13.3344022999198,-10.5925674636617,-13.1755765379415
-23.6189398739605,13.1657864023103,-10.6971987702704,-13.1815394126243
-23.1984231367197,13.587971611036,-10.4346437421333,-12.9935429817178
-23.3766583163384,13.4081301167762,-10.5545653274766,-13.148990695952
-23.3061054691357,13.4792086668334,-10.5086842971603,-13.1221574315711
-23.7155248664458,13.0698373234809,-10.7455021035473,-13.1807205705265
-23.4958896280411,13.2894592765779,-10.6180166905578,-13.1798476254379
-23.3527475462095,13.4320506497075,-10.5410809718004,-13.1421357226793
-23.4884697961586,13.2965828675853,-10.616202172851,-13.1796356785464
-23.3981341924921,13.3872435512391,-10.5615443611473,-13.1573559373479
-23.8182368489892,12.9672181364985,-10.8064904500153,-13.1687909226271
-23.2412262322976,13.5446365682729,-10.4627659683879,-13.051261832317
-23.8635454730345,12.9218028980904,-10.8438928166213,-13.1750695824694
-23.6514442545003,13.1338096185286,-10.7090606388312,-13.1875703584873
-23.7243548610283,13.0613930958545,-10.7476221665998,-13.1893824187962
-23.4488481134212,13.3365624054713,-10.5890782910522,-13.1696607696451
-23.3503377651484,13.4353382725283,-10.5314995425011,-13.1421204380772
-23.7027735004726,13.0823552182968,-10.7430695065713,-13.1788417500011
-23.225494349111,13.5608247386402,-10.4522633332206,-13.0387152472335
-23.7881766107167,12.9970794804932,-10.7957571167008,-13.1652840259071
-23.9632130511843,12.8225747150428,-10.9032582242706,-13.1596247822059
-23.7671823944691,13.0182909207311,-10.7815960911013,-13.1779951242758
-23.2583005268326,13.5263524633943,-10.4856270964826,-13.0980167833535
-23.3157073110517,13.4691966101906,-10.5196492700359,-13.1236465055003
-23.9261293881454,12.8596226020655,-10.8761653828493,-13.1568563150818
-23.6367746774431,13.1483562175032,-10.7036449109208,-13.1829665966344
-23.3671480660237,13.4179698685482,-10.5445397881162,-13.152550266706
-23.7765449455313,13.0090876186967,-10.7804466735602,-13.1739646753906
-23.1361927535065,13.6497664331108,-10.3932667150451,-12.9144421836418
-23.5043323835815,13.2808859721833,-10.6231268343955,-13.1764227509258
-23.5880017623682,13.1970414441661,-10.6776546547544,-13.178180262141
-23.5371889673746,13.248299398082,-10.6408506053094,-13.1665926517941
-23.4367736428648,13.3476572551087,-10.5934475136803,-13.1737884532585
