Time,10.000000
1445, 1.518335e-08
1446, 3.045090e-08
1447, 9.988393e-08
1471, 3.862677e-07
1472, 2.016669e-07
1473, 3.298680e-08
1474, 7.004888e-09
1475, 3.893811e-09
1476, 7.085168e-09
1477, 2.726967e-08
1501, 3.921824e-07
1502, 1.647261e-07
1503, 3.624590e-08
1504, 7.069090e-09
1505, 2.583695e-09
1506, 5.105299e-09
1507, 2.495145e-08
1531, 3.411967e-07
1532, 2.579313e-07
1533, 5.350754e-08
1534, 1.652914e-08
1535, 6.704090e-09
1536, 1.524567e-08
1537, 7.083445e-08
1561, 1.752756e-07
1562, 2.577065e-07
1563, 1.744818e-07
1564, 6.976695e-08
1565, 3.232456e-08
1566, 6.925995e-08
1567, 1.666771e-07
1591, 8.702943e-08
1592, 1.826023e-07
1593, 1.346971e-07
1594, 4.143755e-08
1595, 1.757559e-08
1596, 5.046170e-08
1597, 2.208566e-07
1621, 2.265101e-07
1622, 2.517458e-07
1623, 7.691377e-08
1624, 1.802697e-08
1625, 8.229493e-09
1626, 3.245942e-08
1627, 2.076626e-07
1651, 2.311178e-07
1652, 2.624730e-07
1653, 5.895237e-08
1654, 1.566275e-08
1655, 1.032782e-08
1656, 3.177821e-08
1657, 2.027336e-07
1681, 1.448048e-07
1682, 1.085983e-07
1683, 4.603874e-08
1684, 1.642951e-08
1685, 1.691149e-08
1686, 5.893300e-08
1687, 3.136841e-07
1711, 6.525903e-08
1712, 5.030137e-08
1713, 3.601539e-08
1714, 3.966833e-08
1715, 5.657294e-08
1716, 1.806623e-07
1717, 4.337297e-07
1741, 7.800193e-08
1742, 5.230497e-08
1743, 6.832080e-08
1744, 1.330019e-07
1745, 1.959038e-07
1746, 3.021102e-07
1747, 4.394740e-07
1771, 2.900825e-07
1772, 1.410382e-07
1773, 1.158208e-07
1774, 8.173725e-08
1775, 8.344267e-08
1776, 1.644959e-07
1777, 3.102273e-07
1801, 1.369792e-06
1802, 8.706247e-07
1803, 1.747986e-07
1804, 4.874633e-08
1805, 3.901931e-08
1806, 7.762904e-08
1807, 2.475617e-07
1831, 1.359132e-06
1832, 6.859349e-07
1833, 1.071533e-07
1834, 2.069951e-08
1835, 1.092972e-08
1836, 1.690650e-08
1837, 5.234019e-08
1861, 1.310157e-06
1862, 6.772202e-07
1863, 1.181436e-07
1864, 2.255064e-08
1865, 8.213770e-09
1866, 1.174763e-08
1867, 3.567820e-08
1891, 1.136018e-06
1892, 6.971273e-07
1893, 1.587238e-07
1894, 4.947361e-08
1895, 1.968672e-08
1896, 3.304787e-08
1897, 1.119560e-07
1921, 6.480781e-07
1922, 8.746350e-07
1923, 5.051605e-07
1924, 1.724144e-07
1925, 8.068007e-08
1926, 1.303633e-07
1927, 3.441989e-07
1951, 4.441526e-07
1952, 8.995583e-07
1953, 5.797130e-07
1954, 1.619213e-07
1955, 6.291661e-08
1956, 1.134357e-07
1957, 4.401723e-07
1981, 8.730910e-07
1982, 9.532131e-07
1983, 2.821674e-07
1984, 7.580914e-08
1985, 2.641006e-08
1986, 5.750785e-08
1987, 3.110832e-07
2011, 9.331036e-07
2012, 9.339277e-07
2013, 2.811232e-07
2014, 6.805418e-08
2015, 3.271103e-08
2016, 8.541344e-08
2017, 4.085203e-07
2041, 5.910306e-07
2042, 6.288875e-07
2043, 2.732885e-07
2044, 8.093382e-08
2045, 7.874867e-08
2046, 1.614882e-07
2047, 7.000651e-07
2071, 4.088511e-07
2072, 3.497601e-07
2073, 2.560673e-07
2074, 1.640179e-07
2075, 2.557087e-07
2076, 4.993052e-07
2077, 1.022963e-06
2101, 4.360690e-07
2102, 3.335402e-07
2103, 4.053460e-07
2104, 4.837848e-07
2105, 5.642059e-07
2106, 7.689393e-07
2107, 1.047524e-06
2131, 1.105175e-06
2132, 6.365087e-07
2133, 4.290830e-07
2134, 2.032468e-07
2135, 2.055888e-07
2136, 3.929369e-07
2137, 7.268185e-07
2161, 3.099216e-06
2162, 2.103199e-06
2163, 4.572545e-07
2164, 1.619893e-07
2165, 1.082591e-07
2166, 2.267017e-07
2167, 5.716214e-07
2191, 2.983101e-06
2192, 1.571673e-06
2193, 2.834027e-07
2194, 7.446400e-08
2195, 3.432717e-08
2196, 6.973439e-08
2197, 1.370871e-07
2221, 2.878184e-06
2222, 1.609577e-06
2223, 3.118042e-07
2224, 6.868554e-08
2225, 3.432995e-08
2226, 4.662770e-08
2227, 1.063103e-07
2251, 2.687395e-06
2252, 1.995368e-06
2253, 4.863873e-07
2254, 1.314635e-07
2255, 7.463132e-08
2256, 1.137462e-07
2257, 2.610666e-07
2281, 1.845716e-06
2282, 2.240139e-06
2283, 1.501237e-06
2284, 5.870333e-07
2285, 2.677090e-07
2286, 3.655661e-07
2287, 8.481080e-07
2311, 1.734599e-06
2312, 2.362993e-06
2313, 1.690596e-06
2314, 6.449378e-07
2315, 2.041557e-07
2316, 2.810984e-07
2317, 8.748403e-07
2341, 2.590931e-06
2342, 2.478733e-06
2343, 1.172575e-06
2344, 3.102044e-07
2345, 1.044109e-07
2346, 1.866119e-07
2347, 7.512101e-07
2371, 2.672357e-06
2372, 2.544723e-06
2373, 1.248895e-06
2374, 3.401968e-07
2375, 1.362893e-07
2376, 2.457143e-07
2377, 8.938097e-07
2401, 2.597739e-06
2402, 2.475214e-06
2403, 1.462972e-06
2404, 4.502816e-07
2405, 3.454243e-07
2406, 5.411732e-07
2407, 1.552557e-06
2431, 2.533001e-06
2432, 2.032660e-06
2433, 1.514827e-06
2434, 6.040151e-07
2435, 1.073145e-06
2436, 1.476253e-06
2437, 2.205715e-06
2461, 2.265733e-06
2462, 1.907339e-06
2463, 1.863548e-06
2464, 1.432868e-06
2465, 1.475283e-06
2466, 1.807517e-06
2467, 2.196921e-06
2491, 2.948241e-06
2492, 2.333429e-06
2493, 1.374705e-06
2494, 5.577668e-07
2495, 4.440952e-07
2496, 1.008643e-06
2497, 1.575443e-06
2521, 5.828481e-06
2522, 4.286901e-06
2523, 1.149073e-06
2524, 5.701192e-07
2525, 4.037506e-07
2526, 9.632266e-07
2527, 1.855471e-06
2551, 5.614980e-06
2552, 3.653875e-06
2553, 7.049953e-07
2554, 2.433941e-07
2555, 1.723014e-07
2556, 3.055930e-07
2557, 6.735862e-07
2581, 5.479716e-06
2582, 3.327624e-06
2583, 9.099693e-07
2584, 2.753889e-07
2585, 1.912612e-07
2586, 2.700403e-07
2587, 6.074562e-07
2611, 5.521494e-06
2612, 4.251492e-06
2613, 1.752444e-06
2614, 6.678942e-07
2615, 3.366863e-07
2616, 4.594585e-07
2617, 1.043853e-06
2641, 5.328031e-06
2642, 4.860782e-06
2643, 3.498022e-06
2644, 1.913474e-06
2645, 1.061798e-06
2646, 1.579917e-06
2647, 2.219221e-06
2671, 5.387246e-06
2672, 5.134223e-06
2673, 3.882047e-06
2674, 1.993079e-06
2675, 8.440240e-07
2676, 1.097404e-06
2677, 2.619245e-06
2701, 5.761117e-06
2702, 5.247851e-06
2703, 3.389764e-06
2704, 9.650008e-07
2705, 4.126069e-07
2706, 7.912421e-07
2707, 2.464150e-06
2731, 5.860826e-06
2732, 5.459096e-06
2733, 4.022532e-06
2734, 1.383345e-06
2735, 6.676467e-07
2736, 9.237599e-07
2737, 2.852480e-06
2761, 5.899533e-06
2762, 5.584189e-06
2763, 4.470417e-06
2764, 2.498960e-06
2765, 1.795764e-06
2766, 2.330465e-06
2767, 3.864869e-06
2791, 5.914323e-06
2792, 5.532025e-06
2793, 4.592377e-06
2794, 2.679495e-06
2795, 3.363401e-06
2796, 3.815196e-06
2797, 4.441187e-06
2821, 5.854617e-06
2822, 5.388731e-06
2823, 4.546118e-06
2824, 3.612730e-06
2825, 3.529799e-06
2826, 3.918977e-06
2827, 4.256883e-06
2851, 5.950716e-06
2852, 5.030475e-06
2853, 3.330228e-06
2854, 1.961970e-06
2855, 1.587845e-06
2856, 2.800353e-06
2857, 3.326115e-06
2881, 9.655580e-06
2882, 7.956061e-06
2883, 4.352428e-06
2884, 2.312398e-06
2885, 1.968072e-06
2886, 3.132883e-06
2887, 4.616469e-06
2911, 9.424014e-06
2912, 7.389847e-06
2913, 3.171667e-06
2914, 1.320618e-06
2915, 1.020507e-06
2916, 1.577769e-06
2917, 3.329954e-06
2941, 9.368020e-06
2942, 7.389722e-06
2943, 3.475361e-06
2944, 1.380411e-06
2945, 1.182447e-06
2946, 1.736780e-06
2947, 2.936354e-06
2971, 9.508956e-06
2972, 8.051052e-06
2973, 5.318452e-06
2974, 2.434115e-06
2975, 1.998486e-06
2976, 2.442698e-06
2977, 3.668032e-06
3001, 9.634965e-06
3002, 8.712573e-06
3003, 7.077997e-06
3004, 5.075180e-06
3005, 4.537246e-06
3006, 4.695681e-06
3007, 5.051526e-06
3031, 9.783738e-06
3032, 9.064197e-06
3033, 7.586430e-06
3034, 5.055291e-06
3035, 4.383321e-06
3036, 4.835214e-06
3037, 5.858705e-06
3061, 9.971799e-06
3062, 9.263946e-06
3063, 7.686397e-06
3064, 4.689909e-06
3065, 2.108406e-06
3066, 3.898874e-06
3067, 6.133384e-06
3091, 1.007547e-05
3092, 9.494214e-06
3093, 8.183455e-06
3094, 5.884859e-06
3095, 3.968611e-06
3096, 3.317025e-06
3097, 6.470269e-06
3121, 1.014254e-05
3122, 9.668608e-06
3123, 8.661276e-06
3124, 7.186078e-06
3125, 5.660625e-06
3126, 5.802781e-06
3127, 7.325052e-06
3151, 1.015777e-05
3152, 9.679629e-06
3153, 8.811177e-06
3154, 7.734388e-06
3155, 7.286823e-06
3156, 7.360718e-06
3157, 7.770362e-06
3181, 1.008027e-05
3182, 9.461577e-06
3183, 8.488899e-06
3184, 7.525931e-06
3185, 7.220404e-06
3186, 7.303940e-06
3187, 7.415456e-06
3211, 9.934782e-06
3212, 8.892619e-06
3213, 7.189231e-06
3214, 5.510973e-06
3215, 5.550907e-06
3216, 5.997158e-06
3217, 6.286140e-06
3241, 1.441253e-05
3242, 1.315865e-05
3243, 1.125330e-05
3244, 9.357669e-06
3245, 9.178728e-06
3246, 9.364550e-06
3247, 9.206528e-06
3271, 1.421913e-05
3272, 1.274343e-05
3273, 1.042600e-05
3274, 7.779752e-06
3275, 7.371587e-06
3276, 8.171390e-06
3277, 8.034504e-06
3301, 1.418634e-05
3302, 1.272612e-05
3303, 1.040109e-05
3304, 7.277335e-06
3305, 6.860438e-06
3306, 7.837968e-06
3307, 7.613093e-06
3331, 1.431880e-05
3332, 1.312478e-05
3333, 1.134714e-05
3334, 9.407637e-06
3335, 8.183186e-06
3336, 8.043613e-06
3337, 8.092508e-06
3361, 1.449438e-05
3362, 1.358608e-05
3363, 1.227703e-05
3364, 1.085879e-05
3365, 1.000878e-05
3366, 9.727290e-06
3367, 9.479244e-06
3391, 1.465742e-05
3392, 1.390389e-05
3393, 1.275233e-05
3394, 1.134915e-05
3395, 1.048342e-05
3396, 1.040341e-05
3397, 1.051181e-05
3421, 1.479774e-05
3422, 1.411883e-05
3423, 1.300456e-05
3424, 1.147853e-05
3425, 1.000862e-05
3426, 1.051019e-05
3427, 1.112239e-05
3451, 1.489570e-05
3452, 1.431430e-05
3453, 1.335111e-05
3454, 1.208362e-05
3455, 1.103836e-05
3456, 1.088465e-05
3457, 1.160425e-05
3481, 1.495537e-05
3482, 1.444939e-05
3483, 1.364756e-05
3484, 1.267606e-05
3485, 1.187431e-05
3486, 1.171521e-05
3487, 1.207385e-05
3511, 1.495309e-05
3512, 1.444621e-05
3513, 1.371012e-05
3514, 1.291650e-05
3515, 1.238110e-05
3516, 1.218489e-05
3517, 1.218233e-05
3541, 1.485824e-05
3542, 1.423892e-05
3543, 1.339901e-05
3544, 1.258788e-05
3545, 1.212472e-05
3546, 1.191061e-05
3547, 1.170298e-05
3571, 1.467016e-05
3572, 1.378321e-05
3573, 1.255994e-05
3574, 1.142106e-05
3575, 1.102076e-05
3576, 1.090847e-05
3577, 1.063536e-05
3601, 1.968046e-05
3602, 1.880286e-05
3603, 1.766467e-05
3604, 1.657486e-05
3605, 1.598936e-05
3606, 1.558893e-05
3607, 1.491221e-05
3631, 1.954183e-05
3632, 1.854033e-05
3633, 1.720635e-05
3634, 1.586445e-05
3635, 1.518144e-05
3636, 1.484164e-05
3637, 1.405376e-05
3661, 1.951676e-05
3662, 1.851083e-05
3663, 1.715415e-05
3664, 1.570963e-05
3665, 1.496209e-05
3666, 1.460219e-05
3667, 1.373820e-05
3691, 1.960775e-05
3692, 1.871899e-05
3693, 1.755342e-05
3694, 1.634488e-05
3695, 1.547474e-05
3696, 1.492369e-05
3697, 1.416210e-05
3721, 1.974879e-05
3722, 1.900330e-05
3723, 1.803935e-05
3724, 1.703456e-05
3725, 1.626233e-05
3726, 1.573263e-05
3727, 1.513545e-05
3751, 1.988685e-05
3752, 1.924394e-05
3753, 1.839244e-05
3754, 1.746609e-05
3755, 1.674686e-05
3756, 1.635210e-05
3757, 1.602715e-05
3781, 2.000141e-05
3782, 1.942798e-05
3783, 1.863962e-05
3784, 1.773490e-05
3785, 1.697697e-05
3786, 1.674279e-05
3787, 1.666680e-05
3811, 2.008410e-05
3812, 1.957600e-05
3813, 1.887267e-05
3814, 1.807230e-05
3815, 1.740990e-05
3816, 1.712242e-05
3817, 1.711280e-05
3841, 2.012789e-05
3842, 1.966374e-05
3843, 1.903683e-05
3844, 1.834780e-05
3845, 1.777402e-05
3846, 1.747033e-05
3847, 1.737007e-05
3871, 2.011451e-05
3872, 1.964554e-05
3873, 1.903975e-05
3874, 1.840895e-05
3875, 1.789884e-05
3876, 1.755888e-05
3877, 1.731002e-05
3901, 2.002702e-05
3902, 1.948470e-05
3903, 1.880774e-05
3904, 1.813956e-05
3905, 1.762708e-05
3906, 1.723820e-05
3907, 1.683635e-05
3931, 1.986997e-05
3932, 1.917839e-05
3933, 1.831333e-05
3934, 1.748870e-05
3935, 1.694024e-05
3936, 1.652193e-05
3937, 1.597307e-05
3961, 2.521824e-05
3962, 2.459395e-05
3963, 2.383668e-05
3964, 2.308367e-05
3965, 2.247138e-05
3966, 2.190331e-05
3967, 2.117317e-05
3991, 2.512613e-05
3992, 2.443602e-05
3993, 2.358784e-05
3994, 2.273409e-05
3995, 2.205896e-05
3996, 2.145161e-05
3997, 2.061483e-05
4021, 2.510653e-05
4022, 2.440795e-05
4023, 2.354299e-05
4024, 2.265428e-05
4025, 2.194357e-05
4026, 2.130901e-05
4027, 2.043092e-05
4051, 2.516206e-05
4052, 2.451314e-05
4053, 2.371534e-05
4054, 2.288872e-05
4055, 2.217172e-05
4056, 2.152631e-05
4057, 2.072548e-05
4081, 2.525910e-05
4082, 2.468192e-05
4083, 2.397471e-05
4084, 2.323528e-05
4085, 2.257579e-05
4086, 2.199436e-05
4087, 2.135241e-05
4111, 2.536204e-05
4112, 2.484848e-05
4113, 2.421265e-05
4114, 2.353799e-05
4115, 2.293961e-05
4116, 2.245916e-05
4117, 2.200176e-05
4141, 2.545048e-05
4142, 2.498738e-05
4143, 2.440445e-05
4144, 2.377524e-05
4145, 2.321810e-05
4146, 2.282764e-05
4147, 2.251723e-05
4171, 2.551406e-05
4172, 2.509248e-05
4173, 2.455944e-05
4174, 2.398422e-05
4175, 2.347467e-05
4176, 2.311337e-05
4177, 2.286184e-05
4201, 2.554362e-05
4202, 2.514603e-05
4203, 2.464873e-05
4204, 2.411799e-05
4205, 2.364226e-05
4206, 2.328071e-05
4207, 2.300731e-05
4231, 2.552749e-05
4232, 2.512357e-05
4233, 2.462862e-05
4234, 2.411054e-05
4235, 2.364233e-05
4236, 2.325033e-05
4237, 2.290084e-05
4261, 2.545865e-05
4262, 2.500983e-05
4263, 2.446939e-05
4264, 2.391635e-05
4265, 2.342027e-05
4266, 2.297371e-05
4267, 2.251364e-05
4291, 2.534549e-05
4292, 2.481558e-05
4293, 2.417983e-05
4294, 2.354250e-05
4295, 2.299294e-05
4296, 2.248203e-05
4297, 2.188870e-05
4321, 3.091109e-05
4322, 3.045345e-05
4323, 2.990926e-05
4324, 2.934173e-05
4325, 2.879927e-05
4326, 2.825196e-05
4327, 2.762392e-05
4351, 3.085203e-05
4352, 3.035906e-05
4353, 2.977012e-05
4354, 2.915458e-05
4355, 2.857092e-05
4356, 2.798116e-05
4357, 2.728229e-05
4381, 3.083752e-05
4382, 3.033734e-05
4383, 2.973754e-05
4384, 2.910593e-05
4385, 2.850458e-05
4386, 2.789874e-05
4387, 2.718093e-05
4411, 3.087011e-05
4412, 3.039175e-05
4413, 2.981828e-05
4414, 2.921005e-05
4415, 2.862040e-05
4416, 2.803284e-05
4417, 2.736671e-05
4441, 3.093302e-05
4442, 3.049194e-05
4443, 2.996287e-05
4444, 2.939911e-05
4445, 2.885067e-05
4446, 2.831909e-05
4447, 2.775547e-05
4471, 3.100457e-05
4472, 3.060211e-05
4473, 3.011697e-05
4474, 2.959824e-05
4475, 2.909899e-05
4476, 2.863870e-05
4477, 2.818898e-05
4501, 3.106846e-05
4502, 3.069952e-05
4503, 3.025155e-05
4504, 2.977093e-05
4505, 2.931370e-05
4506, 2.891435e-05
4507, 2.855458e-05
4531, 3.111416e-05
4532, 3.077107e-05
4533, 3.035324e-05
4534, 2.990485e-05
4535, 2.947932e-05
4536, 2.911216e-05
4537, 2.879617e-05
4561, 3.113331e-05
4562, 3.080319e-05
4563, 3.040258e-05
4564, 2.997358e-05
4565, 2.956300e-05
4566, 2.919981e-05
4567, 2.888007e-05
4591, 3.111899e-05
4592, 3.078305e-05
4593, 3.037889e-05
4594, 2.994814e-05
4595, 2.953089e-05
4596, 2.914471e-05
4597, 2.878146e-05
4621, 3.106942e-05
4622, 3.070623e-05
4623, 3.027315e-05
4624, 2.981498e-05
4625, 2.936840e-05
4626, 2.893695e-05
4627, 2.849953e-05
4651, 3.099313e-05
4652, 3.058508e-05
4653, 3.010068e-05
4654, 2.959269e-05
4655, 2.910043e-05
4656, 2.861078e-05
4657, 2.807914e-05
4681, 3.670554e-05
4682, 3.636127e-05
4683, 3.595197e-05
4684, 3.550996e-05
4685, 3.505825e-05
4686, 3.459238e-05
4687, 3.409278e-05
4711, 3.666828e-05
4712, 3.630443e-05
4713, 3.587149e-05
4714, 3.540376e-05
4715, 3.492609e-05
4716, 3.443052e-05
4717, 3.388952e-05
4741, 3.665814e-05
4742, 3.628926e-05
4743, 3.584968e-05
4744, 3.537362e-05
4745, 3.488700e-05
4746, 3.438306e-05
4747, 3.383364e-05
4771, 3.667722e-05
4772, 3.631873e-05
4773, 3.589116e-05
4774, 3.542692e-05
4775, 3.495167e-05
4776, 3.446487e-05
4777, 3.394656e-05
4801, 3.671706e-05
4802, 3.637899e-05
4803, 3.597528e-05
4804, 3.553665e-05
4805, 3.508971e-05
4806, 3.464157e-05
4807, 3.418288e-05
4831, 3.676479e-05
4832, 3.645018e-05
4833, 3.607346e-05
4834, 3.566449e-05
4835, 3.525211e-05
4836, 3.485071e-05
4837, 3.445862e-05
4861, 3.680872e-05
4862, 3.651557e-05
4863, 3.616324e-05
4864, 3.578105e-05
4865, 3.539955e-05
4866, 3.503837e-05
4867, 3.470018e-05
4891, 3.684003e-05
4892, 3.656288e-05
4893, 3.622898e-05
4894, 3.586685e-05
4895, 3.550658e-05
4896, 3.516899e-05
4897, 3.485963e-05
4921, 3.685217e-05
4922, 3.658211e-05
4923, 3.625689e-05
4924, 3.590399e-05
4925, 3.555117e-05
4926, 3.521724e-05
4927, 3.490838e-05
4951, 3.684111e-05
4952, 3.656645e-05
4953, 3.623681e-05
4954, 3.587899e-05
4955, 3.551783e-05
4956, 3.516787e-05
4957, 3.483340e-05
4981, 3.680721e-05
4982, 3.651584e-05
4983, 3.616774e-05
4984, 3.579024e-05
4985, 3.540594e-05
4986, 3.502360e-05
4987, 3.464254e-05
5011, 3.675746e-05
5012, 3.644046e-05
5013, 3.606311e-05
5014, 3.565483e-05
5015, 3.523755e-05
5016, 3.481325e-05
5017, 3.437279e-05
5041, 4.257426e-05
5042, 4.231074e-05
5043, 4.199566e-05
5044, 4.164818e-05
5045, 4.128326e-05
5046, 4.090649e-05
5047, 4.051980e-05
5071, 4.255094e-05
5072, 4.227621e-05
